action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
107,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
32,0,"(0, 6)",True,,False,
98,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
117,0,"(0, 6)",False,,False,
32,0,"(0, 6)",True,,False,
32,0,"(0, 6)",True,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
32,0,"(0, 6)",True,,False,
44,0,"(0, 6)",False,,False,
97,0,"(0, 6)",True,,False,
13,0,"(0, 6)",True,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
107,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
108,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
108,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
107,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
117,0,"(0, 6)",False,,False,
107,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
110,0,"(0, 6)",False,,False,
104,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
110,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
104,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
115,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
107,0,"(0, 6)",False,,False,
121,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
110,0,"(0, 6)",False,,False,
104,0,"(0, 6)",False,,False,
110,0,"(0, 6)",False,,False,
102,0,"(0, 6)",False,1923,False,
108,0,"(0, 6)",True,1923,False,
108,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
44,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
104,0,"(0, 6)",False,,False,
121,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
104,0,"(0, 6)",False,,False,
98,0,"(0, 6)",False,,False,
121,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
27,0,"(0, 6)",True,,False,
46,0,"(0, 6)",True,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
104,0,"(0, 6)",False,,False,
98,0,"(0, 6)",False,,False,
107,0,"(0, 6)",False,,False,
115,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
110,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
108,0,"(0, 6)",False,,False,
98,0,"(0, 6)",False,,False,
106,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
117,0,"(0, 6)",False,,False,
98,0,"(0, 6)",False,,False,
98,0,"(0, 6)",False,,False,
104,0,"(0, 6)",False,,False,
95,0,"(0, 6)",False,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
117,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
108,0,"(0, 6)",True,,False,
