104,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
121,0,"(0, 1)",False
121,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
110,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
106,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
106,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
101,0,"(0, 1)",False
121,0,"(0, 1)",True
108,0,"(0, 1)",False
101,0,"(0, 1)",False
121,0,"(0, 1)",True
110,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
101,0,"(0, 1)",False
27,0,"(0, 1)",True
121,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
101,0,"(0, 1)",False
27,0,"(0, 1)",True
106,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
117,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
107,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
98,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
107,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
108,0,"(0, 1)",False
121,0,"(0, 1)",False
108,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
121,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
32,0,"(0, 1)",True
44,0,"(0, 1)",False
99,0,"(0, 1)",True
13,0,"(0, 1)",True
108,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
121,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
95,0,"(0, 1)",False
121,0,"(0, 1)",True
121,0,"(0, 1)",True
27,0,"(0, 1)",True
121,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
121,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
46,0,"(0, 1)",True
107,0,"(0, 1)",False
104,0,"(0, 1)",False
4,0,"(0, 1)",False
104,0,"(0, 1)",True
104,0,"(0, 1)",False
104,0,"(0, 1)",False
101,0,"(0, 1)",False
27,0,"(0, 1)",True
104,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
121,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
44,0,"(0, 1)",False
101,0,"(0, 1)",False
27,0,"(0, 1)",True
117,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
121,0,"(0, 1)",False
108,0,"(0, 1)",False
121,0,"(0, 1)",False
115,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
108,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
98,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
117,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
104,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
121,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
121,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
98,0,"(0, 1)",False
110,0,"(0, 1)",False
107,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
104,0,"(0, 1)",False
121,0,"(0, 1)",False
98,0,"(0, 1)",False
117,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
98,0,"(0, 1)",False
104,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
107,0,"(0, 1)",False
117,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
117,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
108,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
110,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
106,0,"(0, 1)",False
110,0,"(0, 1)",False
104,0,"(0, 1)",False
110,0,"(0, 1)",False
106,0,"(0, 1)",False
107,0,"(0, 1)",False
107,0,"(0, 1)",False
104,0,"(0, 1)",False
115,0,"(0, 1)",False
115,0,"(0, 1)",False
108,0,"(0, 1)",False
106,0,"(0, 1)",False
115,0,"(0, 1)",False
